Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1950,Y1951,Y1952,Y1953,Y1954,Y1955,Y1956,Y1957,Y1958,Y1959,Y1960,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023,Y2024,Y2025,Y2026,Y2027,Y2028,Y2029,Y2030,Y2031,Y2032,Y2033,Y2034,Y2035,Y2036,Y2037,Y2038,Y2039,Y2040,Y2041,Y2042,Y2043,Y2044,Y2045,Y2046,Y2047,Y2048,Y2049,Y2050,Y2051,Y2052,Y2053,Y2054,Y2055,Y2056,Y2057,Y2058,Y2059,Y2060,Y2061,Y2062,Y2063,Y2064,Y2065,Y2066,Y2067,Y2068,Y2069,Y2070,Y2071,Y2072,Y2073,Y2074,Y2075,Y2076,Y2077,Y2078,Y2079,Y2080,Y2081,Y2082,Y2083,Y2084,Y2085,Y2086,Y2087,Y2088,Y2089,Y2090,Y2091,Y2092,Y2093,Y2094,Y2095,Y2096,Y2097,Y2098,Y2099,Y2100
"57","'112","Belarus","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4799.562000","4815.627000","4798.801000","4772.021000","4759.363000","4743.296000","4726.188000","4705.359000","4679.267000","4651.466000","4617.481000","4579.908000","4543.647000","4507.347000","4474.669000","4450.421000","4432.534000","4421.224000","4412.608000","4402.539000","4397.152000","4398.658000","4404.484000","4414.172000","4422.811000","4423.272000","4417.818000","4398.714000","4358.798000","4310.859000","4274.359000","4248.248000","4220.426000","4191.887000","4162.685000","4133.144000","4103.445000","4073.280000","4042.860000","4012.631000","3982.515000","3952.457000","3922.738000","3893.526000","3864.856000","3836.749000","3809.061000","3781.680000","3754.766000","3728.349000","3702.564000","3677.403000","3652.505000","3627.728000","3603.017000","3578.131000","3552.689000","3526.692000","3500.248000","3473.206000","3445.354000","3416.637000","3387.181000","3356.955000","3326.063000","3294.742000","3263.138000","3231.295000","3199.240000","3167.175000","3135.153000","3103.135000","3071.222000","3039.488000","3007.990000","2976.831000","2946.137000","2915.878000","2886.012000","2856.514000","2827.447000","2798.809000","2770.562000","2742.740000","2715.275000","2688.097000","2661.247000","2634.729000","2608.433000","2582.408000","2556.680000","2531.200000","2505.946000","2480.881000","2456.014000","2431.318000","2406.769000","2382.305000","2357.865000","2333.498000","2309.175000","2284.812000","2260.476000","2236.220000","2212.048000","2187.961000","2163.912000","2139.883000","2115.985000"
"57","'112","Belarus","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5417.999000","5425.694000","5431.386000","5425.443000","5404.665000","5379.069000","5354.391000","5333.864000","5312.046000","5286.599000","5255.968000","5223.269000","5191.444000","5160.491000","5133.367000","5112.713000","5096.824000","5086.114000","5078.144000","5070.196000","5065.925000","5065.794000","5068.224000","5073.122000","5076.252000","5072.517000","5062.213000","5036.706000","4992.146000","4940.507000","4898.877000","4867.432000","4836.270000","4805.716000","4774.333000","4742.483000","4710.416000","4677.778000","4644.772000","4611.828000","4578.778000","4545.469000","4512.097000","4478.744000","4445.370000","4411.931000","4378.217000","4344.088000","4309.700000","4275.095000","4240.445000","4205.810000","4170.917000","4135.738000","4100.305000","4064.472000","4027.933000","3990.794000","3953.298000","3915.369000","3876.827000","3837.648000","3797.985000","3757.823000","3717.285000","3676.603000","3635.928000","3595.251000","3554.546000","3514.021000","3473.682000","3433.423000","3393.296000","3353.365000","3313.660000","3274.256000","3235.285000","3196.712000","3158.474000","3120.536000","3083.004000","3045.914000","3009.231000","2973.037000","2937.303000","2901.978000","2867.159000","2832.934000","2799.250000","2766.219000","2733.901000","2702.311000","2671.451000","2641.258000","2611.752000","2582.907000","2554.686000","2526.988000","2499.698000","2472.799000","2446.177000","2419.677000","2393.291000","2366.992000","2340.747000","2314.485000","2288.111000","2261.583000","2234.977000"
"57","'112","Belarus","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3396.465000","3350.391000","3302.137000","3253.085000","3203.770000","3154.192000","3103.850000","3047.773000","2982.752000","2916.670000","2850.055000","2784.170000","2720.421000","2660.005000","2602.913000","2548.939000","2497.993000","2450.081000","2399.353000","2349.339000","2301.873000","2256.120000","2210.624000","2164.605000","2117.714000","2070.383000","2023.242000","1976.920000","1931.795000","1887.900000","1845.056000","1803.173000","1762.117000","1721.807000","1682.243000","1643.482000","1605.569000","1568.560000","1532.498000","1497.389000","1463.235000","1430.067000","1397.923000","1366.821000","1336.761000","1307.727000","1279.713000","1252.706000","1226.695000","1201.667000","1177.606000","1154.496000","1131.823000","1109.593000","1087.790000","1066.403000","1045.405000","1024.770000","1004.474000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57","'112","Belarus","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6823.453000","6850.119000","6871.218000","6889.223000","6905.302000","6918.869000","6929.211000","6939.160000","6950.857000","6956.291000","6957.077000","6955.884000","6956.481000","6961.538000","6972.130000","6987.925000","7009.338000","7036.158000","7073.718000","7119.161000","7169.857000","7222.782000","7274.227000","7321.167000","7362.328000","7397.955000","7428.871000","7456.954000","7483.636000","7509.150000","7532.874000","7554.508000","7573.523000","7589.573000","7602.650000","7613.030000","7620.939000","7626.706000","7630.620000","7632.817000","7633.414000","7632.693000","7631.003000","7628.605000","7625.669000","7622.283000","7618.584000","7614.671000","7610.642000","7606.551000","7602.418000","7598.117000","7593.970000","7589.814000","7585.589000","7581.277000","7576.745000","7571.841000","7566.424000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"255","'056","Belgium","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10251.717000","10287.004000","10332.973000","10376.260000","10421.292000","10478.886000","10548.442000","10625.493000","10709.708000","10812.935000","10936.626000","11038.631000","11107.518000","11160.276000","11210.119000","11275.335000","11332.701000","11376.581000","11428.605000","11490.618000","11540.107000","11570.844000","11641.820000","11712.893000","11738.763000","11758.603000","11774.642000","11788.639000","11801.622000","11813.659000","11824.141000","11833.003000","11841.124000","11849.247000","11856.876000","11863.585000","11869.958000","11876.529000","11882.906000","11888.117000","11892.204000","11895.958000","11898.971000","11900.654000","11901.549000","11900.984000","11898.559000","11894.557000","11888.624000","11880.656000","11870.906000","11859.003000","11844.315000","11827.231000","11809.034000","11790.123000","11769.786000","11747.806000","11726.478000","11705.883000","11684.663000","11662.417000","11639.828000","11618.143000","11597.067000","11577.020000","11558.129000","11540.449000","11523.334000","11506.727000","11490.796000","11476.221000","11463.025000","11449.951000","11436.977000","11424.664000","11413.124000","11401.156000","11387.798000","11374.350000","11361.055000","11348.182000","11335.106000","11321.442000","11308.006000","11294.427000","11280.649000","11265.957000","11250.780000","11236.086000","11221.816000","11207.573000","11192.507000","11176.899000","11161.121000","11145.150000","11129.657000","11114.014000","11097.068000","11079.076000","11060.848000"
"255","'056","Belgium","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5012.194000","5030.330000","5054.705000","5077.146000","5099.391000","5127.787000","5162.869000","5202.497000","5246.141000","5301.268000","5367.835000","5421.360000","5457.003000","5483.851000","5509.476000","5547.255000","5579.932000","5602.466000","5630.355000","5663.949000","5691.736000","5705.524000","5737.608000","5773.561000","5788.454000","5800.884000","5811.311000","5820.623000","5829.309000","5837.411000","5844.654000","5850.980000","5856.827000","5862.565000","5867.984000","5872.894000","5877.592000","5882.377000","5887.106000","5891.270000","5894.901000","5898.413000","5901.592000","5904.142000","5906.314000","5907.810000","5908.423000","5908.226000","5907.073000","5904.931000","5901.889000","5897.785000","5892.283000","5885.579000","5878.338000","5870.721000","5862.374000","5853.208000","5844.348000","5835.819000","5826.971000","5817.622000","5808.087000","5798.975000","5790.173000","5781.887000","5774.153000","5766.983000","5760.060000","5753.391000","5747.057000","5741.385000","5736.375000","5731.426000","5726.561000","5722.026000","5717.868000","5713.523000","5708.510000","5703.428000","5698.394000","5693.536000","5688.544000","5683.213000","5677.911000","5672.492000","5666.916000","5660.807000","5654.365000","5648.025000","5641.745000","5635.352000","5628.419000","5621.023000","5613.352000","5605.452000","5597.674000","5589.756000","5581.114000","5571.894000","5562.553000"
"255","'056","Belgium","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5239.523000","5256.675000","5278.268000","5299.114000","5321.901000","5351.099000","5385.574000","5422.996000","5463.566000","5511.667000","5568.791000","5617.271000","5650.515000","5676.425000","5700.642000","5728.079000","5752.768000","5774.114000","5798.251000","5826.669000","5848.370000","5865.320000","5904.212000","5939.332000","5950.309000","5957.719000","5963.332000","5968.017000","5972.314000","5976.248000","5979.486000","5982.022000","5984.297000","5986.682000","5988.892000","5990.691000","5992.367000","5994.151000","5995.800000","5996.847000","5997.303000","5997.544000","5997.378000","5996.511000","5995.235000","5993.174000","5990.136000","5986.330000","5981.551000","5975.725000","5969.017000","5961.217000","5952.032000","5941.653000","5930.696000","5919.403000","5907.412000","5894.598000","5882.131000","5870.064000","5857.692000","5844.796000","5831.741000","5819.167000","5806.894000","5795.132000","5783.975000","5773.467000","5763.273000","5753.336000","5743.739000","5734.837000","5726.650000","5718.524000","5710.416000","5702.637000","5695.257000","5687.632000","5679.288000","5670.921000","5662.661000","5654.645000","5646.563000","5638.229000","5630.095000","5621.935000","5613.734000","5605.150000","5596.414000","5588.061000","5580.070000","5572.220000","5564.088000","5555.876000","5547.769000","5539.699000","5531.983000","5524.259000","5515.953000","5507.182000","5498.294000"
"255","'056","Belgium","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295.224000","290.416000","285.916000","281.701000","277.714000","273.934000","270.335000","266.907000","263.573000","260.273000","256.927000","253.515000","250.039000","246.557000","243.099000","239.703000","236.371000","233.097000","229.844000","226.556000","223.197000","219.756000","216.260000","212.749000","209.284000","205.902000","202.612000","199.404000","196.267000","193.188000","190.155000","187.169000","184.235000","181.351000","178.518000","175.736000","173.004000","170.320000","167.685000","165.096000","162.553000","160.055000","157.603000","155.195000","152.809000","150.448000","148.111000","145.798000","143.510000","141.245000","139.004000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"255","'056","Belgium","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9986.809000","10028.603000","10078.969000","10137.331000","10202.403000","10272.952000","10349.232000","10430.928000","10515.600000","10600.017000","10681.812000","10759.568000","10833.511000","10904.955000","10976.062000","11048.237000","11122.008000","11196.239000","11268.675000","11336.228000","11396.775000","11449.399000","11495.076000","11535.808000","11574.575000","11613.585000","11653.495000","11693.775000","11734.028000","11773.445000","11811.439000","11848.031000","11883.540000","11917.999000","11951.452000","11983.927000","12015.436000","12045.946000","12075.440000","12103.910000","12131.327000","12157.687000","12183.002000","12207.274000","12230.532000","12252.795000","12274.083000","12294.396000","12313.722000","12332.003000","12349.229000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"15","'058","Belgium-Luxembourg","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","8914.011000","8953.918000","8996.540000","9043.540000","9091.863000","9140.805000","9189.120000","9240.300000","9296.161000","9357.774000","9416.049000","9474.553000","9537.320000","9598.044000","9663.917000","9729.560000","9788.079000","9841.437000","9886.707000","9927.451000","9969.836000","10008.487000","10040.925000","10067.236000","10087.231000","10102.157000","10114.772000","10132.258000","10152.863000","10174.260000","10196.798000","10215.154000","10227.383000","10234.622000","10240.484000","10246.998000","10255.389000","10269.937000","10290.347000","10313.951000","10342.668000","10385.778000","10437.950000","10482.131000","10518.595000","10545.492000","10570.746000","10600.433000","10627.336000","10656.579000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"15","'058","Belgium-Luxembourg","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","4392.982000","4409.864000","4428.311000","4448.931000","4470.088000","4491.354000","4512.128000","4534.653000","4559.824000","4587.685000","4613.423000","4639.078000","4668.495000","4698.344000","4730.650000","4762.733000","4791.190000","4817.102000","4838.869000","4858.129000","4878.283000","4896.764000","4912.020000","4923.891000","4932.635000","4939.108000","4944.392000","4951.969000","4961.211000","4971.075000","4981.366000","4989.427000","4994.689000","4997.926000","5000.579000","5003.406000","5007.752000","5015.610000","5026.208000","5038.877000","5054.114000","5076.836000","5104.463000","5127.399000","5145.574000","5157.535000","5168.758000","5183.298000","5197.053000","5211.907000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"15","'058","Belgium-Luxembourg","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","4521.028000","4544.054000","4568.229000","4594.609000","4621.775000","4649.451000","4676.992000","4705.646000","4736.338000","4770.088000","4802.625000","4835.475000","4868.825000","4899.700000","4933.266000","4966.828000","4996.889000","5024.335000","5047.838000","5069.322000","5091.553000","5111.723000","5128.905000","5143.345000","5154.597000","5163.049000","5170.381000","5180.290000","5191.653000","5203.184000","5215.432000","5225.727000","5232.695000","5236.697000","5239.904000","5243.592000","5247.637000","5254.327000","5264.139000","5275.074000","5288.553000","5308.941000","5333.488000","5354.732000","5373.021000","5387.957000","5401.988000","5417.134000","5430.283000","5444.671000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
